index,time_s,wavelength_nm,A_main_real,A_main_imag,A_aux_real,A_aux_imag,main_spectrum_db,aux_spectrum_db,param_wl_center_nm,param_FSR_main,param_FSR_aux,param_coupling_ring_bus,param_coupling_ring_ring,param_coupling_ring_drop,param_gamma,param_alpha_int_main,param_alpha_int_aux,param_beta_2,param_intensity_in,param_detuning_main,param_detuning_aux,param_detuning_step,param_nrt,param_n_per_step,param_n_small_time
110,-1.423679e-12,1400.0374,-2.7338817,1.1868894,-1.3014092,0.40974048,-24.784348491935063,-43.60457034348592,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
111,-1.4138943e-12,1398.7335,-2.7544885,1.191339,-1.3179058,0.4938734,-24.914814571528396,-44.36109775043522,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
112,-1.4041096e-12,1397.432,-2.8287678,1.2187779,-1.3223001,0.57081807,-25.09113003566484,-47.736610837039336,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
113,-1.3943249e-12,1396.133,-2.9078228,1.2414435,-1.3434112,0.5871246,-23.97774935938415,-51.15955336909353,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
114,-1.3845402e-12,1394.8363,-2.940531,1.2528226,-1.3940166,0.5440704,-23.84500068938462,-43.5113823799786,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
115,-1.3747555e-12,1393.5422,-2.8769002,1.2628971,-1.455925,0.46738213,-23.42227954760972,-54.75750288737693,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
116,-1.3649707e-12,1392.2504,-2.733803,1.3135823,-1.502762,0.41705257,-23.763363421139857,-41.62259278497784,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
117,-1.3551858e-12,1390.9609,-2.600046,1.4220774,-1.5164493,0.41404507,-24.61988275205006,-59.8022575347139,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
118,-1.3454011e-12,1389.674,-2.5580125,1.5478363,-1.4977928,0.44855094,-26.6215627916351,-50.37843021638747,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
119,-1.3356164e-12,1388.3893,-2.6332881,1.6291829,-1.448426,0.48530257,-28.110890520166585,-43.16989931967021,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
120,-1.3258317e-12,1387.1069,-2.7680998,1.6194038,-1.3818755,0.47144985,-29.867235637519265,-52.09628128622326,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
121,-1.316047e-12,1385.8271,-2.8812838,1.5328265,-1.3127055,0.4056075,-30.031731521018287,-45.78283780620339,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
122,-1.3062623e-12,1384.5494,-2.9206736,1.4219556,-1.2727662,0.34459737,-28.904374017632186,-48.15842228624737,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
123,-1.2964776e-12,1383.2743,-2.897609,1.3341337,-1.277373,0.3270331,-27.255099748391316,-47.80440518067735,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
124,-1.2866926e-12,1382.0016,-2.8620484,1.2823122,-1.3140179,0.36458018,-26.522270905880006,-48.6151044398766,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
125,-1.2769079e-12,1380.731,-2.8581696,1.2644451,-1.3431964,0.4440703,-26.276458901488127,-46.66095119071146,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
126,-1.2671232e-12,1379.4628,-2.9007604,1.2662165,-1.3500917,0.533431,-26.810801071215423,-48.07918982347921,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
127,-1.2573385e-12,1378.197,-2.9716449,1.2768956,-1.3504039,0.60514826,-27.893479784767564,-50.597162629028276,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
128,-1.2475538e-12,1376.9333,-3.027843,1.2880827,-1.3726689,0.6122071,-30.022150083930498,-43.88793163520954,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
129,-1.2377691e-12,1375.6721,-3.0262642,1.2976247,-1.4146926,0.56496304,-30.96986605431097,-50.31138086148418,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
130,-1.2279844e-12,1374.4133,-2.9326043,1.3193225,-1.4743342,0.4988091,-30.45147646297722,-51.984277960311985,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
131,-1.2181997e-12,1373.1567,-2.7851102,1.375895,-1.5204617,0.45435077,-29.95000194209829,-48.55001908159193,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
132,-1.208415e-12,1371.9023,-2.659918,1.4804438,-1.5359539,0.45552123,-28.58268900379145,-43.17032223985652,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
133,-1.1986301e-12,1370.6503,-2.6367018,1.5915838,-1.5118482,0.4956736,-28.705765208411435,-47.237646777217876,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
134,-1.1888454e-12,1369.4006,-2.724733,1.6537645,-1.4685221,0.5142137,-28.721749690543504,-43.419127333904214,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
135,-1.1790606e-12,1368.1531,-2.861807,1.6306131,-1.4010569,0.4772055,-29.18585686250257,-45.67402386496124,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
136,-1.1692759e-12,1366.908,-2.9677067,1.5443137,-1.3422279,0.4118252,-29.185396383658244,-39.911621260655664,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
137,-1.1594912e-12,1365.665,-3.0029993,1.4474193,-1.305682,0.34505174,-28.772922764733067,-34.963067863596834,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
138,-1.1497065e-12,1364.4243,-2.9808755,1.3786825,-1.3152173,0.3375195,-35.48867746421868,-27.247993859368272,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
139,-1.1399218e-12,1363.1859,-2.961445,1.3466728,-1.3537196,0.38690725,-34.57789768134775,-42.17072975274883,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
140,-1.1301369e-12,1361.9498,-2.9774308,1.3410431,-1.3805207,0.478094,-31.05031608757369,-43.793703984763596,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
141,-1.1203522e-12,1360.7158,-3.0322783,1.3394902,-1.3827462,0.5660852,-31.851869946130293,-42.16911345798496,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
142,-1.1105675e-12,1359.4843,-3.1030686,1.3380249,-1.3834193,0.6340866,-31.847712407546602,-51.02798948218191,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
143,-1.1007828e-12,1358.2548,-3.140546,1.3357071,-1.3931862,0.6345322,-31.58521882534599,-52.91414536688917,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
144,-1.0909981e-12,1357.0275,-3.1053567,1.3357157,-1.4338936,0.58742064,-32.4129252224659,-42.937624662636466,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
145,-1.0812134e-12,1355.8024,-2.9921708,1.3587736,-1.4875368,0.5292998,-32.89506117336263,-48.566702551474336,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
146,-1.0714286e-12,1354.5796,-2.831085,1.4223932,-1.532338,0.49498194,-33.30594234053822,-46.21406820628674,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
147,-1.0616439e-12,1353.3589,-2.7173223,1.5285727,-1.5510161,0.49576262,-35.263964449888505,-54.04117791226267,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
148,-1.0518592e-12,1352.1405,-2.7194343,1.6351392,-1.529899,0.52621907,-36.14397709707907,-47.13337394567367,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
149,-1.0420743e-12,1350.9243,-2.828511,1.6830227,-1.484015,0.5380424,-34.14615173086398,-66.72750636481297,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
150,-1.0322896e-12,1349.7102,-2.9740403,1.6399478,-1.4233766,0.4862204,-34.2737369002413,-48.23688174336522,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
151,-1.0225049e-12,1348.4984,-3.0713866,1.548967,-1.3699375,0.40555617,-35.28516555761138,-50.32150116988568,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
152,-1.0127202e-12,1347.2887,-3.0891407,1.461217,-1.3444154,0.34787396,-36.33842892512118,-55.814209837267015,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
153,-1.0029355e-12,1346.0813,-3.059063,1.4234614,-1.3619866,0.3537567,-37.50686467667171,-43.07150337639098,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
154,-9.931508e-13,1344.8759,-3.0479617,1.4249191,-1.3951203,0.42024985,-38.58076003343156,-50.349174673380205,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
155,-9.833661e-13,1343.6727,-3.0946271,1.4333339,-1.4222804,0.51490283,-39.104694428514904,-43.60441961212639,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
156,-9.735811e-13,1342.4716,-3.178162,1.4193627,-1.4177637,0.603846,-39.26435197599912,-44.58286843344597,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
157,-9.637964e-13,1341.2727,-3.2480197,1.3827499,-1.405742,0.6532414,-41.34943090097141,-47.42460402453432,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
158,-9.540117e-13,1340.0759,-3.25555,1.3488785,-1.4111508,0.649919,-40.43225471548939,-55.16598034857418,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
159,-9.44227e-13,1338.8813,-3.171656,1.3436538,-1.4504758,0.606793,-43.054063450083106,-45.29604281024031,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
160,-9.344423e-13,1337.6888,-3.0164566,1.3871547,-1.5022676,0.5477316,-42.28954319430707,-52.994781625398986,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
161,-9.246575e-13,1336.4985,-2.8627963,1.4824777,-1.551668,0.5223561,-46.06291606625089,-53.67484231729675,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
162,-9.148728e-13,1335.3102,-2.7896175,1.6020851,-1.5669945,0.5325353,-45.31286579720347,-65.88366914708183,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
163,-9.050881e-13,1334.124,-2.840827,1.6849326,-1.5474598,0.5519581,-46.68478106321591,-51.75246484372529,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
164,-8.953034e-13,1332.94,-2.9739332,1.681488,-1.5058566,0.54662055,-43.14028772194244,-46.05995183321113,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
165,-8.855185e-13,1331.758,-3.0989552,1.6076255,-1.451902,0.48415658,-45.242260725066444,-42.73368163369652,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
166,-8.7573384e-13,1330.5781,-3.148733,1.5260922,-1.3993006,0.4004931,-46.127773937844395,-68.6980921636927,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
167,-8.6594913e-13,1329.4004,-3.131172,1.4939396,-1.3815424,0.355344,-56.58559069262863,-48.263878400795676,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
168,-8.561644e-13,1328.2249,-3.1140268,1.5185424,-1.3987387,0.37125245,-45.5356832019562,-47.19054415026176,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
169,-8.4637966e-13,1327.0511,-3.1606114,1.5472974,-1.436062,0.44964907,-50.05038684807988,-49.76327461978508,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
170,-8.3659495e-13,1325.8795,-3.2639642,1.5262734,-1.4607167,0.55292755,-48.37957987937989,-56.59547659125619,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
171,-8.2681025e-13,1324.7102,-3.3616693,1.4442406,-1.4491957,0.6293543,-60.48657553547724,-56.183731491769024,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
172,-8.170254e-13,1323.5427,-3.3815417,1.3519999,-1.4251659,0.6722519,-44.77394587471315,-44.61248669601717,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
173,-8.072406e-13,1322.3773,-3.3062208,1.3214993,-1.4181668,0.65974736,-44.52809886881292,-38.847425352717806,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
174,-7.974559e-13,1321.2142,-3.1643915,1.3761988,-1.4582957,0.6182817,-45.72245022023621,-51.92219927774978,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
175,-7.8767125e-13,1320.0529,-3.02527,1.4878631,-1.5170934,0.5784973,-65.13409692685829,-49.160559830227356,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
176,-7.7788654e-13,1318.8937,-2.9485986,1.5981677,-1.5695504,0.5545791,-48.12838171392163,-49.88852302525744,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
177,-7.681018e-13,1317.7366,-2.95487,1.6571562,-1.5913538,0.55873615,-52.04552983531548,-44.80646363723369,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
178,-7.583171e-13,1316.5813,-3.0228665,1.6430442,-1.5658509,0.5658345,-49.52747653015196,-59.387071640867646,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
179,-7.4853237e-13,1315.4282,-3.0943263,1.5886642,-1.5249444,0.5455008,-47.15896954642194,-45.2091008692108,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
180,-7.3874766e-13,1314.2771,-3.1281345,1.5561523,-1.4690248,0.47805077,-52.68226209084666,-48.436790026744575,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
181,-7.2896273e-13,1313.128,-3.137192,1.5820532,-1.4270093,0.39966857,-52.72796027535,-72.54088161630153,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
182,-7.19178e-13,1311.9808,-3.1714857,1.6500227,-1.4160326,0.3630414,-54.924049284026424,-46.446256480377,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
183,-7.093934e-13,1310.8357,-3.2668464,1.6816171,-1.4467725,0.39421842,-50.48045067572458,-48.151910650680165,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
184,-6.9960867e-13,1309.6927,-3.3971462,1.6171815,-1.4839506,0.47763962,-49.25295620652422,-54.24151339705867,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
185,-6.898239e-13,1308.5516,-3.4838822,1.4695196,-1.4900448,0.57320374,-53.566311483258005,-46.404093635782914,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
186,-6.800392e-13,1307.4126,-3.4665282,1.3291671,-1.4616506,0.6531149,-58.41851384332004,-46.81631267237478,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
187,-6.702545e-13,1306.2754,-3.355959,1.3086256,-1.4324629,0.6811871,-57.1938120299542,-46.96332764526588,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
188,-6.604696e-13,1305.1403,-3.2358446,1.4199488,-1.4267168,0.6714373,-58.21491351162594,-49.23883369785362,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
189,-6.506849e-13,1304.007,-3.1819406,1.5776384,-1.4708499,0.6294655,-48.35807110418625,-54.845427449173556,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
190,-6.409002e-13,1302.876,-3.2007263,1.6542234,-1.542188,0.5933897,-54.0167749321087,-54.3829155806268,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
191,-6.311154e-13,1301.7466,-3.2189867,1.6001472,-1.6008458,0.56854427,-54.85099033753539,-48.44138517534671,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
192,-6.2133073e-13,1300.6194,-3.169119,1.4894702,-1.6114329,0.56868964,-54.773344839257305,-44.9095173763866,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
193,-6.11546e-13,1299.494,-3.0635085,1.4433655,-1.5786413,0.5708264,-52.73670898933615,-43.03533768431036,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
194,-6.017613e-13,1298.3705,-2.9887993,1.5421625,-1.5326229,0.54983175,-58.67196765416219,-48.141758617268636,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
195,-5.919766e-13,1297.2491,-3.041219,1.7388648,-1.4867266,0.4880356,-53.02858349103529,-47.63698187586735,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
196,-5.821919e-13,1296.1296,-3.2389276,1.8801548,-1.4706182,0.41296086,-57.36730126395683,-48.49595186024706,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
197,-5.7240703e-13,1295.012,-3.4974775,1.8418959,-1.4738507,0.37468725,-60.562458054053366,-54.10921758746571,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
198,-5.626222e-13,1293.8962,-3.6702304,1.6156611,-1.4944589,0.4038039,-52.79936589684944,-70.56722337307811,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
199,-5.528375e-13,1292.7826,-3.6495514,1.3442361,-1.515868,0.48633265,-54.38631670930839,-54.5260429816023,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
200,-5.430528e-13,1291.6708,-3.452605,1.2132984,-1.4988614,0.5944776,-55.63671364326632,-47.680243740072086,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
201,-5.3326815e-13,1290.5608,-3.2438755,1.3424162,-1.4633806,0.67590535,-55.49802084386178,-54.966010531788896,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
202,-5.2348344e-13,1289.4529,-3.202579,1.6404169,-1.4431531,0.71002287,-58.036028011055265,-47.13957145371769,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
203,-5.1369873e-13,1288.3468,-3.3898609,1.8572589,-1.4587777,0.6924289,-48.50923814246583,-47.25625092785843,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
204,-5.0391386e-13,1287.2424,-3.650136,1.7807276,-1.5067952,0.6404122,-56.838442930035995,-50.62991259131465,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
205,-4.9412915e-13,1286.1403,-3.7237573,1.4376546,-1.5702347,0.5821544,-55.97922320066864,-54.02453787411821,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
206,-4.8434434e-13,1285.0397,-3.4581058,1.1002758,-1.6133095,0.5558791,-51.17670408087187,-52.58040097892814,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
207,-4.7455963e-13,1283.9412,-2.9838054,1.0999782,-1.6029391,0.5655987,-62.031465277546744,-50.95613735921418,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
208,-4.647749e-13,1282.8445,-2.672167,1.5267848,-1.5756207,0.5895104,-53.734492282224096,-44.473656979269975,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
209,-4.549902e-13,1281.7496,-2.8364005,2.093606,-1.5548488,0.5729355,-55.54233790911525,-40.37130576649744,1560.0,200000000000.0,206000000000.0,0.01074,0.006816,0.0,1.229,8.643,4.321,4e-26,0.22,0.0534,0.1891,0.0001,10000,5,512
